StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,0,Weekly,1/18/21,1/25/21,,,,,,,,,0,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,0,Weekly,2/1/21,2/8/21,,,,,,,,,0,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,0,Weekly,2/15/21,2/22/21,,,,,,,,,0,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,0,Weekly,3/8/21,3/15/21,,,,,,,,,0,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,0,Weekly,3/15/21,3/22/21,,,,,,,,,0,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,0,Weekly,3/22/21,3/29/21,,,,,,,,,0,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,0,Weekly,4/19/21,4/26/21,,,,,,,,,0,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,0,Weekly,4/26/21,5/3/21,,,,,,,,,0,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,0,Weekly,5/3/21,5/10/21,,,,,,,,,0,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,0,Weekly,5/24/21,5/31/21,,,,,,,,,0,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,168,Weekly,2/8/21,2/15/21,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,133,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,168,Weekly,2/22/21,3/1/21,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,133,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,168,Weekly,3/1/21,3/8/21,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,133,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,168,Weekly,3/29/21,4/5/21,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,133,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,168,Weekly,4/12/21,4/19/21,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,133,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,168,Weekly,5/10/21,5/17/21,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,133,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,168,Weekly,5/17/21,5/24/21,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,133,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,168,Weekly,5/31/21,6/7/21,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,133,,,16.63,
Washington,WA,District,Yes,,,,,Catalyst Public Schools,Charter agency,5300347,18901,336,Weekly,1/25/21,2/1/21,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,,268,,,16.63,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,0,Weekly,3/1/21,3/8/21,,,,,,,,,0,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,3/8/21,3/15/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,3/15/21,3/22/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,3/22/21,3/29/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,3/29/21,4/5/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,4/12/21,4/19/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,4/19/21,4/26/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,4/26/21,5/3/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,5/3/21,5/10/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,5/10/21,5/17/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,5/17/21,5/24/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,5/24/21,5/31/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,406,Weekly,5/31/21,6/7/21,,Hybrid,,,,Partial In-Person for All Students,Not Applicable,Not Applicable,168,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,408,Weekly,1/18/21,1/25/21,,Virtual,,,,100% Remote,,,0,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,408,Weekly,1/25/21,2/1/21,,Virtual,,,,100% Remote,Not Applicable,Not Applicable,0,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,408,Weekly,2/1/21,2/8/21,,Virtual,,,,100% Remote,Not Applicable,Not Applicable,0,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,408,Weekly,2/8/21,2/15/21,,Virtual,,,,100% Remote,Not Applicable,Not Applicable,0,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,408,Weekly,2/15/21,2/22/21,,Virtual,,,,100% Remote,Not Applicable,Not Applicable,0,,,31.97,
Washington,WA,District,Yes,,,,,Impact | Puget Sound Elementary,Charter agency,5300345,17911,408,Weekly,2/22/21,3/1/21,,Virtual,,,,100% Remote,Not Applicable,Not Applicable,0,,,31.97,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,1/18/21,1/25/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,1/25/21,2/1/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,2/1/21,2/8/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,2/8/21,2/15/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,2/15/21,2/22/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,2/22/21,3/1/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,3/1/21,3/8/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,3/8/21,3/15/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,3/15/21,3/22/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,3/22/21,3/29/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,3/29/21,4/5/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,4/12/21,4/19/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,4/19/21,4/26/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,4/26/21,5/3/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,5/3/21,5/10/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,5/10/21,5/17/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,5/17/21,5/24/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,5/24/21,5/31/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,36901,0,Weekly,5/31/21,6/7/21,,,,,,,,,0,,,6.77,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,54,Weekly,2/22/21,3/1/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,52,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,54,Weekly,3/1/21,3/8/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,52,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,54,Weekly,3/15/21,3/22/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,52,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,56,Weekly,1/18/21,1/25/21,,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,56,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,56,Weekly,1/25/21,2/1/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,54,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,56,Weekly,3/29/21,4/5/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,54,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,56,Weekly,4/12/21,4/19/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,54,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,56,Weekly,4/19/21,4/26/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,54,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,56,Weekly,4/26/21,5/3/21,,,In-person,,,Not Applicable,Typical/Traditional In-Person,Not Applicable,54,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,56,Weekly,5/3/21,5/10/21,,,In-person,,,Not Applicable,Typical/Traditional In-Person,Not Applicable,54,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,56,Weekly,5/10/21,5/17/21,,,In-person,,,Not Applicable,Typical/Traditional In-Person,Not Applicable,54,,,,
Washington,WA,District,Yes,,,,,Innovation Charter School,Charter agency,5300344,0,56,Weekly,5/17/21,5/24/21,,,In-person,,,Not Applicable,Typical/Traditional In-Person,Not Applicable,54,,,,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,0,Weekly,3/8/21,3/15/21,,,,,,,,,0,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,0,Weekly,3/22/21,3/29/21,,,,,,,,,0,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,716,Weekly,5/10/21,5/17/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,533,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,716,Weekly,5/17/21,5/24/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,533,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,716,Weekly,5/24/21,5/31/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,533,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,716,Weekly,5/31/21,6/7/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,533,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,719,Weekly,4/26/21,5/3/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,538,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,719,Weekly,5/3/21,5/10/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,538,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,1/18/21,1/25/21,,,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,219,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,1/25/21,2/1/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,438,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,2/1/21,2/8/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,439,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,2/8/21,2/15/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,439,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,2/15/21,2/22/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,439,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,2/22/21,3/1/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,439,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,3/1/21,3/8/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,439,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,3/15/21,3/22/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,439,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,3/29/21,4/5/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,439,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,4/12/21,4/19/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,439,,,52.76,
Washington,WA,District,Yes,,,,,PRIDE Prep Charter School District,Charter agency,5300339,32907,731,Weekly,4/19/21,4/26/21,,,Hybrid,Hybrid,,Not Applicable,Partial In-Person for All Students,Partial In-Person for All Students,439,,,52.76,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,1/18/21,1/25/21,,,Virtual,,,,100% Remote,,0,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,1/25/21,2/1/21,,,Virtual,,,Not Applicable,100% Remote,Not Applicable,0,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,2/1/21,2/8/21,,,Virtual,,,Not Applicable,Small Groups + Remote,Not Applicable,10,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,2/8/21,2/15/21,,,Virtual,,,Not Applicable,Small Groups + Remote,Not Applicable,11,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,2/15/21,2/22/21,,,Virtual,,,Not Applicable,Small Groups + Remote,Not Applicable,12,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,2/22/21,3/1/21,,,Virtual,,,Not Applicable,Small Groups + Remote,Not Applicable,12,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,3/1/21,3/8/21,,,Virtual,,,Not Applicable,Small Groups + Remote,Not Applicable,13,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,3/8/21,3/15/21,,,Virtual,,,Not Applicable,Small Groups + Remote,Not Applicable,13,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,3/15/21,3/22/21,,,Virtual,,,Not Applicable,Small Groups + Remote,Not Applicable,14,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,3/22/21,3/29/21,,,Virtual,,,Not Applicable,Small Groups + Remote,Not Applicable,14,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,3/29/21,4/5/21,,,Virtual,,,Not Applicable,Small Groups + Remote,Not Applicable,14,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,4/12/21,4/19/21,,,Hybrid,,,Not Applicable,Phase-In,Not Applicable,263,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,4/19/21,4/26/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,202,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,4/26/21,5/3/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,202,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,5/3/21,5/10/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,202,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,5/10/21,5/17/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,199,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,5/17/21,5/24/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,202,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,5/24/21,5/31/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,202,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Prep Charter School District,Charter agency,5300335,17908,343,Weekly,5/31/21,6/7/21,,,Hybrid,,,Not Applicable,Partial In-Person for All Students,Not Applicable,203,,,33.96,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,1/18/21,1/25/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,1/25/21,2/1/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,2/1/21,2/8/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,2/8/21,2/15/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,2/15/21,2/22/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,2/22/21,3/1/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,3/1/21,3/8/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,3/8/21,3/15/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,3/15/21,3/22/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,3/22/21,3/29/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,3/29/21,4/5/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,4/12/21,4/19/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,4/19/21,4/26/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,4/26/21,5/3/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,5/3/21,5/10/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,5/10/21,5/17/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,5/17/21,5/24/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,5/24/21,5/31/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,17910,0,Weekly,5/31/21,6/7/21,,,,,,,,,0,,,23.62,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,163,Weekly,1/25/21,2/1/21,,,Virtual,Virtual,,Not Applicable,100% Remote,100% Remote,2,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,163,Weekly,2/8/21,2/15/21,,,Virtual,Virtual,,Not Applicable,100% Remote,Small Groups + Remote,2,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,163,Weekly,2/15/21,2/22/21,,,Virtual,Virtual,,Not Applicable,100% Remote,Small Groups + Remote,2,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,163,Weekly,4/12/21,4/19/21,,,Virtual,Virtual,,Not Applicable,Small Groups + Remote,Small Groups + Remote,63,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,163,Weekly,4/19/21,4/26/21,,,Virtual,Virtual,,Not Applicable,Small Groups + Remote,Small Groups + Remote,63,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,163,Weekly,4/26/21,5/3/21,,,Virtual,Virtual,,Not Applicable,Small Groups + Remote,Small Groups + Remote,63,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,163,Weekly,5/10/21,5/17/21,,,Virtual,Virtual,,Not Applicable,Small Groups + Remote,Small Groups + Remote,64,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,163,Weekly,5/17/21,5/24/21,,,Virtual,Virtual,,Not Applicable,Small Groups + Remote,Small Groups + Remote,64,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,163,Weekly,5/24/21,5/31/21,,,Virtual,Virtual,,Not Applicable,Small Groups + Remote,Small Groups + Remote,75,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,163,Weekly,5/31/21,6/7/21,,,Virtual,Virtual,,Not Applicable,Small Groups + Remote,Small Groups + Remote,64,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,166,Weekly,2/22/21,3/1/21,,,Virtual,Virtual,,Not Applicable,Small Groups + Remote,Small Groups + Remote,3,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,166,Weekly,3/8/21,3/15/21,,,Virtual,Virtual,,Not Applicable,100% Remote,Small Groups + Remote,3,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,166,Weekly,3/15/21,3/22/21,,,Virtual,Virtual,,Not Applicable,100% Remote,Small Groups + Remote,3,,,,
Washington,WA,District,Yes,,,,,Rainier Valley Leadership Academy,Charter agency,5300342,0,166,Weekly,3/29/21,4/5/21,,,Virtual,Virtual,,Not Applicable,Small Groups + Remote,Small Groups + Remote,3,,,,
Washington,WA,District,Yes,,,,,Spokane International Academy,Charter agency,5300337,32901,0,Weekly,2/8/21,2/15/21,,,,,,,,,0,,,56.00,
Washington,WA,District,Yes,,,,,Spokane International Academy,Charter agency,5300337,32901,0,Weekly,2/15/21,2/22/21,,,,,,,,,0,,,56.00,
