StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Utah,UT,School,No,Parkside School,Regular school,490021001114,185815,Davis District,Regular local school district,4900210,7,422,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,Parkside School,Regular school,490021001114,185815,Davis District,Regular local school district,4900210,7,424,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,Parkside School,Regular school,490021001114,185815,Davis District,Regular local school district,4900210,7,428,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,Parkside School,Regular school,490021001114,185815,Davis District,Regular local school district,4900210,7,430,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,Parkside School,Regular school,490021001114,185815,Davis District,Regular local school district,4900210,7,448,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,Parkside School,Regular school,490021001114,185815,Davis District,Regular local school district,4900210,7,450,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,Parkside School,Regular school,490021001114,185815,Davis District,Regular local school district,4900210,7,452,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,Parkside School,Regular school,490021001114,185815,Davis District,Regular local school district,4900210,7,454,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,Reading School,Regular school,490021000810,341,Davis District,Regular local school district,4900210,7,431,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Reading School,Regular school,490021000810,341,Davis District,Regular local school district,4900210,7,431,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Reading School,Regular school,490021000810,341,Davis District,Regular local school district,4900210,7,432,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Reading School,Regular school,490021000810,341,Davis District,Regular local school district,4900210,7,440,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Reading School,Regular school,490021000810,341,Davis District,Regular local school district,4900210,7,449,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Reading School,Regular school,490021000810,341,Davis District,Regular local school district,4900210,7,447,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Reading School,Regular school,490021000810,341,Davis District,Regular local school district,4900210,7,451,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Reading School,Regular school,490021000810,341,Davis District,Regular local school district,4900210,7,456,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Reading School,Regular school,490021000810,341,Davis District,Regular local school district,4900210,7,455,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Reading School,Regular school,490021000810,341,Davis District,Regular local school district,4900210,7,466,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Renaissance Academy,Other/alternative school,490021000306,403,Davis District,Regular local school district,4900210,7,348,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,15,
Utah,UT,School,No,Renaissance Academy,Other/alternative school,490021000306,403,Davis District,Regular local school district,4900210,7,348,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,15,
Utah,UT,School,No,Renaissance Academy,Other/alternative school,490021000306,403,Davis District,Regular local school district,4900210,7,345,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,15,
Utah,UT,School,No,Renaissance Academy,Other/alternative school,490021000306,403,Davis District,Regular local school district,4900210,7,339,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,15,
Utah,UT,School,No,Renaissance Academy,Other/alternative school,490021000306,403,Davis District,Regular local school district,4900210,7,323,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,15,
Utah,UT,School,No,Renaissance Academy,Other/alternative school,490021000306,403,Davis District,Regular local school district,4900210,7,324,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,15,
Utah,UT,School,No,Renaissance Academy,Other/alternative school,490021000306,403,Davis District,Regular local school district,4900210,7,323,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,15,
Utah,UT,School,No,Renaissance Academy,Other/alternative school,490021000306,403,Davis District,Regular local school district,4900210,7,338,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,15,
Utah,UT,School,No,Renaissance Academy,Other/alternative school,490021000306,403,Davis District,Regular local school district,4900210,7,339,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,15,
Utah,UT,School,No,Renaissance Academy,Other/alternative school,490021000306,403,Davis District,Regular local school district,4900210,7,351,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,15,
Utah,UT,School,No,Sand Springs School,Regular school,490021001098,130583,Davis District,Regular local school district,4900210,7,726,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,36,
Utah,UT,School,No,Sand Springs School,Regular school,490021001098,130583,Davis District,Regular local school district,4900210,7,726,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,36,
Utah,UT,School,No,Sand Springs School,Regular school,490021001098,130583,Davis District,Regular local school district,4900210,7,728,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,36,
Utah,UT,School,No,Sand Springs School,Regular school,490021001098,130583,Davis District,Regular local school district,4900210,7,730,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,36,
Utah,UT,School,No,Sand Springs School,Regular school,490021001098,130583,Davis District,Regular local school district,4900210,7,725,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,36,
Utah,UT,School,No,Sand Springs School,Regular school,490021001098,130583,Davis District,Regular local school district,4900210,7,722,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,36,
Utah,UT,School,No,Sand Springs School,Regular school,490021001098,130583,Davis District,Regular local school district,4900210,7,734,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,36,
Utah,UT,School,No,Sand Springs School,Regular school,490021001098,130583,Davis District,Regular local school district,4900210,7,737,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,36,
Utah,UT,School,No,Sand Springs School,Regular school,490021001098,130583,Davis District,Regular local school district,4900210,7,737,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,36,
Utah,UT,School,No,Sand Springs School,Regular school,490021001098,130583,Davis District,Regular local school district,4900210,7,748,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,36,
Utah,UT,School,No,Shoreline Junior High,Regular school,490021001569,186571,Davis District,Regular local school district,4900210,7,1106,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,56,
Utah,UT,School,No,Shoreline Junior High,Regular school,490021001569,186571,Davis District,Regular local school district,4900210,7,1106,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,56,
Utah,UT,School,No,Shoreline Junior High,Regular school,490021001569,186571,Davis District,Regular local school district,4900210,7,1104,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,56,
Utah,UT,School,No,Shoreline Junior High,Regular school,490021001569,186571,Davis District,Regular local school district,4900210,7,1103,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,56,
Utah,UT,School,No,Shoreline Junior High,Regular school,490021001569,186571,Davis District,Regular local school district,4900210,7,1097,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,56,
Utah,UT,School,No,Shoreline Junior High,Regular school,490021001569,186571,Davis District,Regular local school district,4900210,7,1097,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,56,
Utah,UT,School,No,Shoreline Junior High,Regular school,490021001569,186571,Davis District,Regular local school district,4900210,7,1105,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,56,
Utah,UT,School,No,Shoreline Junior High,Regular school,490021001569,186571,Davis District,Regular local school district,4900210,7,1106,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,56,
Utah,UT,School,No,Shoreline Junior High,Regular school,490021001569,186571,Davis District,Regular local school district,4900210,7,1106,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,56,
Utah,UT,School,No,Shoreline Junior High,Regular school,490021001569,186571,Davis District,Regular local school district,4900210,7,1112,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,56,
Utah,UT,School,No,Snow Horse School,Regular school,490021001206,185846,Davis District,Regular local school district,4900210,7,522,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,31,
Utah,UT,School,No,Snow Horse School,Regular school,490021001206,185846,Davis District,Regular local school district,4900210,7,522,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,31,
Utah,UT,School,No,Snow Horse School,Regular school,490021001206,185846,Davis District,Regular local school district,4900210,7,515,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,31,
Utah,UT,School,No,Snow Horse School,Regular school,490021001206,185846,Davis District,Regular local school district,4900210,7,517,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,31,
Utah,UT,School,No,Snow Horse School,Regular school,490021001206,185846,Davis District,Regular local school district,4900210,7,511,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,31,
Utah,UT,School,No,Snow Horse School,Regular school,490021001206,185846,Davis District,Regular local school district,4900210,7,512,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,31,
Utah,UT,School,No,Snow Horse School,Regular school,490021001206,185846,Davis District,Regular local school district,4900210,7,528,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,31,
Utah,UT,School,No,Snow Horse School,Regular school,490021001206,185846,Davis District,Regular local school district,4900210,7,532,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,31,
Utah,UT,School,No,Snow Horse School,Regular school,490021001206,185846,Davis District,Regular local school district,4900210,7,535,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,31,
Utah,UT,School,No,Snow Horse School,Regular school,490021001206,185846,Davis District,Regular local school district,4900210,7,540,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,31,
Utah,UT,School,No,South Clearfield School,Regular school,490021000141,344,Davis District,Regular local school district,4900210,7,378,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,South Clearfield School,Regular school,490021000141,344,Davis District,Regular local school district,4900210,7,378,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,South Clearfield School,Regular school,490021000141,344,Davis District,Regular local school district,4900210,7,385,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,South Clearfield School,Regular school,490021000141,344,Davis District,Regular local school district,4900210,7,384,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,South Clearfield School,Regular school,490021000141,344,Davis District,Regular local school district,4900210,7,406,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,South Clearfield School,Regular school,490021000141,344,Davis District,Regular local school district,4900210,7,406,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,South Clearfield School,Regular school,490021000141,344,Davis District,Regular local school district,4900210,7,408,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,South Clearfield School,Regular school,490021000141,344,Davis District,Regular local school district,4900210,7,416,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,South Clearfield School,Regular school,490021000141,344,Davis District,Regular local school district,4900210,7,417,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,South Clearfield School,Regular school,490021000141,344,Davis District,Regular local school district,4900210,7,425,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,29,
Utah,UT,School,No,South Davis Jr High,Regular school,490021000142,369,Davis District,Regular local school district,4900210,7,1037,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,63,
Utah,UT,School,No,South Davis Jr High,Regular school,490021000142,369,Davis District,Regular local school district,4900210,7,1037,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,63,
Utah,UT,School,No,South Davis Jr High,Regular school,490021000142,369,Davis District,Regular local school district,4900210,7,1020,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,63,
Utah,UT,School,No,South Davis Jr High,Regular school,490021000142,369,Davis District,Regular local school district,4900210,7,1017,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,63,
Utah,UT,School,No,South Davis Jr High,Regular school,490021000142,369,Davis District,Regular local school district,4900210,7,980,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,63,
Utah,UT,School,No,South Davis Jr High,Regular school,490021000142,369,Davis District,Regular local school district,4900210,7,977,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,63,
Utah,UT,School,No,South Davis Jr High,Regular school,490021000142,369,Davis District,Regular local school district,4900210,7,992,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,63,
Utah,UT,School,No,South Davis Jr High,Regular school,490021000142,369,Davis District,Regular local school district,4900210,7,998,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,63,
Utah,UT,School,No,South Davis Jr High,Regular school,490021000142,369,Davis District,Regular local school district,4900210,7,994,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,63,
Utah,UT,School,No,South Davis Jr High,Regular school,490021000142,369,Davis District,Regular local school district,4900210,7,1002,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,63,
Utah,UT,School,No,South Weber School,Regular school,490021000143,345,Davis District,Regular local school district,4900210,7,696,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,33,
Utah,UT,School,No,South Weber School,Regular school,490021000143,345,Davis District,Regular local school district,4900210,7,696,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,33,
Utah,UT,School,No,South Weber School,Regular school,490021000143,345,Davis District,Regular local school district,4900210,7,686,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,33,
Utah,UT,School,No,South Weber School,Regular school,490021000143,345,Davis District,Regular local school district,4900210,7,685,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,33,
Utah,UT,School,No,South Weber School,Regular school,490021000143,345,Davis District,Regular local school district,4900210,7,691,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,33,
Utah,UT,School,No,South Weber School,Regular school,490021000143,345,Davis District,Regular local school district,4900210,7,694,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,33,
Utah,UT,School,No,South Weber School,Regular school,490021000143,345,Davis District,Regular local school district,4900210,7,719,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,33,
Utah,UT,School,No,South Weber School,Regular school,490021000143,345,Davis District,Regular local school district,4900210,7,725,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,33,
Utah,UT,School,No,South Weber School,Regular school,490021000143,345,Davis District,Regular local school district,4900210,7,721,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,33,
Utah,UT,School,No,South Weber School,Regular school,490021000143,345,Davis District,Regular local school district,4900210,7,726,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,33,
Utah,UT,School,No,Stewart School,Regular school,490021000651,346,Davis District,Regular local school district,4900210,7,570,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,27,
Utah,UT,School,No,Stewart School,Regular school,490021000651,346,Davis District,Regular local school district,4900210,7,570,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,27,
Utah,UT,School,No,Stewart School,Regular school,490021000651,346,Davis District,Regular local school district,4900210,7,577,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,27,
Utah,UT,School,No,Stewart School,Regular school,490021000651,346,Davis District,Regular local school district,4900210,7,579,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,27,
Utah,UT,School,No,Stewart School,Regular school,490021000651,346,Davis District,Regular local school district,4900210,7,580,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,27,
Utah,UT,School,No,Stewart School,Regular school,490021000651,346,Davis District,Regular local school district,4900210,7,581,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,27,
Utah,UT,School,No,Stewart School,Regular school,490021000651,346,Davis District,Regular local school district,4900210,7,591,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,27,
Utah,UT,School,No,Stewart School,Regular school,490021000651,346,Davis District,Regular local school district,4900210,7,597,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,27,
Utah,UT,School,No,Stewart School,Regular school,490021000651,346,Davis District,Regular local school district,4900210,7,594,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,27,
Utah,UT,School,No,Stewart School,Regular school,490021000651,346,Davis District,Regular local school district,4900210,7,596,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,27,
Utah,UT,School,No,Sunset Jr High,Regular school,490021000145,370,Davis District,Regular local school district,4900210,7,834,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,47,
Utah,UT,School,No,Sunset Jr High,Regular school,490021000145,370,Davis District,Regular local school district,4900210,7,834,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,47,
Utah,UT,School,No,Sunset Jr High,Regular school,490021000145,370,Davis District,Regular local school district,4900210,7,827,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,47,
Utah,UT,School,No,Sunset Jr High,Regular school,490021000145,370,Davis District,Regular local school district,4900210,7,828,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,47,
Utah,UT,School,No,Sunset Jr High,Regular school,490021000145,370,Davis District,Regular local school district,4900210,7,829,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,47,
Utah,UT,School,No,Sunset Jr High,Regular school,490021000145,370,Davis District,Regular local school district,4900210,7,829,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,47,
Utah,UT,School,No,Sunset Jr High,Regular school,490021000145,370,Davis District,Regular local school district,4900210,7,839,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,47,
Utah,UT,School,No,Sunset Jr High,Regular school,490021000145,370,Davis District,Regular local school district,4900210,7,838,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,47,
Utah,UT,School,No,Sunset Jr High,Regular school,490021000145,370,Davis District,Regular local school district,4900210,7,844,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,47,
Utah,UT,School,No,Sunset Jr High,Regular school,490021000145,370,Davis District,Regular local school district,4900210,7,849,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,47,
Utah,UT,School,No,Sunset School,Regular school,490021000146,347,Davis District,Regular local school district,4900210,7,267,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,23,
Utah,UT,School,No,Sunset School,Regular school,490021000146,347,Davis District,Regular local school district,4900210,7,267,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,23,
Utah,UT,School,No,Sunset School,Regular school,490021000146,347,Davis District,Regular local school district,4900210,7,272,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,23,
Utah,UT,School,No,Sunset School,Regular school,490021000146,347,Davis District,Regular local school district,4900210,7,266,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,23,
Utah,UT,School,No,Sunset School,Regular school,490021000146,347,Davis District,Regular local school district,4900210,7,264,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,23,
Utah,UT,School,No,Sunset School,Regular school,490021000146,347,Davis District,Regular local school district,4900210,7,262,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,23,
Utah,UT,School,No,Sunset School,Regular school,490021000146,347,Davis District,Regular local school district,4900210,7,277,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,23,
Utah,UT,School,No,Sunset School,Regular school,490021000146,347,Davis District,Regular local school district,4900210,7,280,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,23,
Utah,UT,School,No,Sunset School,Regular school,490021000146,347,Davis District,Regular local school district,4900210,7,282,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,23,
Utah,UT,School,No,Sunset School,Regular school,490021000146,347,Davis District,Regular local school district,4900210,7,282,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,23,
Utah,UT,School,No,Syracuse High,Regular school,490021001205,185844,Davis District,Regular local school district,4900210,7,2202,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,109,
Utah,UT,School,No,Syracuse High,Regular school,490021001205,185844,Davis District,Regular local school district,4900210,7,2202,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,109,
Utah,UT,School,No,Syracuse High,Regular school,490021001205,185844,Davis District,Regular local school district,4900210,7,2197,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,109,
Utah,UT,School,No,Syracuse High,Regular school,490021001205,185844,Davis District,Regular local school district,4900210,7,2185,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,109,
Utah,UT,School,No,Syracuse High,Regular school,490021001205,185844,Davis District,Regular local school district,4900210,7,2187,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,109,
Utah,UT,School,No,Syracuse High,Regular school,490021001205,185844,Davis District,Regular local school district,4900210,7,2185,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,109,
Utah,UT,School,No,Syracuse High,Regular school,490021001205,185844,Davis District,Regular local school district,4900210,7,2164,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,109,
Utah,UT,School,No,Syracuse High,Regular school,490021001205,185844,Davis District,Regular local school district,4900210,7,2158,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,109,
Utah,UT,School,No,Syracuse High,Regular school,490021001205,185844,Davis District,Regular local school district,4900210,7,2139,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,109,
Utah,UT,School,No,Syracuse High,Regular school,490021001205,185844,Davis District,Regular local school district,4900210,7,2135,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,109,
Utah,UT,School,No,Syracuse Jr High,Regular school,490021000848,371,Davis District,Regular local school district,4900210,7,1251,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,65,
Utah,UT,School,No,Syracuse Jr High,Regular school,490021000848,371,Davis District,Regular local school district,4900210,7,1251,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,65,
Utah,UT,School,No,Syracuse Jr High,Regular school,490021000848,371,Davis District,Regular local school district,4900210,7,1254,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,65,
Utah,UT,School,No,Syracuse Jr High,Regular school,490021000848,371,Davis District,Regular local school district,4900210,7,1256,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,65,
Utah,UT,School,No,Syracuse Jr High,Regular school,490021000848,371,Davis District,Regular local school district,4900210,7,1254,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,65,
Utah,UT,School,No,Syracuse Jr High,Regular school,490021000848,371,Davis District,Regular local school district,4900210,7,1249,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,65,
Utah,UT,School,No,Syracuse Jr High,Regular school,490021000848,371,Davis District,Regular local school district,4900210,7,1255,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,65,
Utah,UT,School,No,Syracuse Jr High,Regular school,490021000848,371,Davis District,Regular local school district,4900210,7,1255,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,65,
Utah,UT,School,No,Syracuse Jr High,Regular school,490021000848,371,Davis District,Regular local school district,4900210,7,1254,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,65,
Utah,UT,School,No,Syracuse Jr High,Regular school,490021000848,371,Davis District,Regular local school district,4900210,7,1255,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,65,
Utah,UT,School,No,Syracuse School,Regular school,490021000147,348,Davis District,Regular local school district,4900210,7,812,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,43,
Utah,UT,School,No,Syracuse School,Regular school,490021000147,348,Davis District,Regular local school district,4900210,7,812,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,43,
Utah,UT,School,No,Syracuse School,Regular school,490021000147,348,Davis District,Regular local school district,4900210,7,821,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,43,
Utah,UT,School,No,Syracuse School,Regular school,490021000147,348,Davis District,Regular local school district,4900210,7,826,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,43,
Utah,UT,School,No,Syracuse School,Regular school,490021000147,348,Davis District,Regular local school district,4900210,7,839,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,43,
Utah,UT,School,No,Syracuse School,Regular school,490021000147,348,Davis District,Regular local school district,4900210,7,830,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,43,
Utah,UT,School,No,Syracuse School,Regular school,490021000147,348,Davis District,Regular local school district,4900210,7,850,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,43,
Utah,UT,School,No,Syracuse School,Regular school,490021000147,348,Davis District,Regular local school district,4900210,7,864,Monthly,3/1/21,3/31/21,Hybrid,,,,H,,,,,,,43,
Utah,UT,School,No,Syracuse School,Regular school,490021000147,348,Davis District,Regular local school district,4900210,7,866,Monthly,4/1/21,4/30/21,Hybrid,,,,H,,,,,,,43,
Utah,UT,School,No,Syracuse School,Regular school,490021000147,348,Davis District,Regular local school district,4900210,7,875,Monthly,5/1/21,5/31/21,Hybrid,,,,H,,,,,,,43,
Utah,UT,School,No,Taylor School,Regular school,490021000125,329,Davis District,Regular local school district,4900210,7,348,Monthly,8/25/20,8/31/20,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Taylor School,Regular school,490021000125,329,Davis District,Regular local school district,4900210,7,348,Monthly,9/1/20,9/30/20,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Taylor School,Regular school,490021000125,329,Davis District,Regular local school district,4900210,7,353,Monthly,10/1/20,10/31/20,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Taylor School,Regular school,490021000125,329,Davis District,Regular local school district,4900210,7,353,Monthly,11/1/20,11/30/20,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Taylor School,Regular school,490021000125,329,Davis District,Regular local school district,4900210,7,350,Monthly,12/1/20,12/31/20,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Taylor School,Regular school,490021000125,329,Davis District,Regular local school district,4900210,7,353,Monthly,1/1/21,1/31/21,Hybrid,,,,H,,,,,,,24,
Utah,UT,School,No,Taylor School,Regular school,490021000125,329,Davis District,Regular local school district,4900210,7,363,Monthly,2/1/21,2/28/21,Hybrid,,,,H,,,,,,,24,
