StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,11/23/20,11/27/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,11/30/20,12/4/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,12/7/20,12/11/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,12/14/20,12/18/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,12/21/20,12/25/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,1/4/21,1/8/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,1/11/21,1/15/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,1/18/21,1/22/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,1/25/21,1/29/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,2/1/21,2/5/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,2/8/21,2/12/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,2/15/21,2/19/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,2/22/21,2/26/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,3/1/21,3/5/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,3/8/21,3/12/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,3/15/21,3/19/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,3/22/21,3/26/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,3/29/21,4/2/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,4/5/21,4/9/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,4/12/21,4/16/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,4/19/21,4/23/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,4/26/21,4/30/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,5/3/21,5/7/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,5/10/21,5/14/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,5/17/21,5/21/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holcomb,Regular local school district,2007350,D0363,896,Weekly,5/24/21,5/28/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,82.7,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,8/24/20,8/28/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,8/31/20,9/4/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,9/7/20,9/11/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,9/14/20,9/18/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,9/21/20,9/25/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,9/28/20,10/2/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,10/5/20,10/9/20,,In-person,In-person,In-person,,"0% Hybrid, 26-50% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 26-50% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,10/12/20,10/16/20,,Virtual,In-person,In-person,,"0% Hybrid, 100% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 26-50% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,10/19/20,10/23/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,10/26/20,10/30/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,11/2/20,11/6/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,11/9/20,11/13/20,,Virtual,In-person,In-person,,"0% Hybrid, 100% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,11/16/20,11/20/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,11/23/20,11/27/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 26-50% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,11/30/20,12/4/20,,Virtual,Virtual,Virtual,,"0% Hybrid, 100% Remote","0% Hybrid, 100% Remote","0% Hybrid, 100% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,12/7/20,12/11/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 26-50% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,12/14/20,12/18/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 26-50% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,12/21/20,12/25/20,,Closed,Closed,Closed,,Not in session,Not in session,Not in session,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,1/4/21,1/8/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,1/11/21,1/15/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,1/18/21,1/22/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,1/25/21,1/29/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,2/1/21,2/5/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,2/8/21,2/12/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,2/15/21,2/19/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,2/22/21,2/26/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,3/1/21,3/5/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,3/8/21,3/12/21,,Closed,Closed,Closed,,Not in session,Not in session,Not in session,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,3/15/21,3/19/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,3/22/21,3/26/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,3/29/21,4/2/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,4/5/21,4/9/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,4/12/21,4/16/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,4/19/21,4/23/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,4/26/21,4/30/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,5/3/21,5/7/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,5/10/21,5/14/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,5/17/21,5/21/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Holton,Regular local school district,2007380,D0336,978,Weekly,5/24/21,5/28/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,145,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,8/24/20,8/28/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,8/31/20,9/4/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,9/7/20,9/11/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,9/14/20,9/18/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,9/21/20,9/25/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,9/28/20,10/2/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,10/5/20,10/9/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,10/12/20,10/16/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,10/19/20,10/23/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,10/26/20,10/30/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,11/2/20,11/6/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,11/9/20,11/13/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,11/16/20,11/20/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,11/23/20,11/27/20,,Closed,Closed,Closed,,Not in session,Not in session,Not in session,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,11/30/20,12/4/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,12/7/20,12/11/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,12/14/20,12/18/20,,In-person,In-person,In-person,,"1-25% Hybrid, 1-25% Remote","1-25% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,12/21/20,12/25/20,,Closed,Closed,Closed,,Not in session,Not in session,Not in session,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,1/4/21,1/8/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,1/11/21,1/15/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,1/18/21,1/22/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,1/25/21,1/29/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,2/1/21,2/5/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,2/8/21,2/12/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,2/15/21,2/19/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,2/22/21,2/26/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,3/1/21,3/5/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,3/8/21,3/12/21,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,3/15/21,3/19/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,3/22/21,3/26/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,3/29/21,4/2/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,4/5/21,4/9/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,4/12/21,4/16/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,4/19/21,4/23/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,4/26/21,4/30/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,5/3/21,5/7/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,5/10/21,5/14/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,5/17/21,5/21/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hoxie Community Schools,Regular local school district,2007530,D0412,421,Weekly,5/24/21,5/28/21,,In-person,In-person,In-person,,100% In-person,100% In-person,100% In-person,,,,39.5,
Kansas,KS,District,No,,,,,Hugoton Public Schools,Regular local school district,2007560,D0210,975,Weekly,8/31/20,9/4/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 26-50% Remote",,,,93.7,
Kansas,KS,District,No,,,,,Hugoton Public Schools,Regular local school district,2007560,D0210,975,Weekly,9/7/20,9/11/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 26-50% Remote",,,,93.7,
Kansas,KS,District,No,,,,,Hugoton Public Schools,Regular local school district,2007560,D0210,975,Weekly,9/14/20,9/18/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 26-50% Remote",,,,93.7,
Kansas,KS,District,No,,,,,Hugoton Public Schools,Regular local school district,2007560,D0210,975,Weekly,9/21/20,9/25/20,,In-person,In-person,Hybrid,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","100% Hybrid, 0% Remote",,,,93.7,
Kansas,KS,District,No,,,,,Hugoton Public Schools,Regular local school district,2007560,D0210,975,Weekly,9/28/20,10/2/20,,In-person,In-person,Hybrid,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","100% Hybrid, 0% Remote",,,,93.7,
Kansas,KS,District,No,,,,,Hugoton Public Schools,Regular local school district,2007560,D0210,975,Weekly,10/5/20,10/9/20,,In-person,In-person,Hybrid,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","100% Hybrid, 0% Remote",,,,93.7,
Kansas,KS,District,No,,,,,Hugoton Public Schools,Regular local school district,2007560,D0210,975,Weekly,10/12/20,10/16/20,,In-person,In-person,Hybrid,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","100% Hybrid, 0% Remote",,,,93.7,
Kansas,KS,District,No,,,,,Hugoton Public Schools,Regular local school district,2007560,D0210,975,Weekly,10/19/20,10/23/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,93.7,
Kansas,KS,District,No,,,,,Hugoton Public Schools,Regular local school district,2007560,D0210,975,Weekly,10/26/20,10/30/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,93.7,
Kansas,KS,District,No,,,,,Hugoton Public Schools,Regular local school district,2007560,D0210,975,Weekly,11/2/20,11/6/20,,In-person,In-person,In-person,,"0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote","0% Hybrid, 1-25% Remote",,,,93.7,
