StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Louisiana,LA,School,No,Abbeville High School,Regular school,220180001385,57001,Vermilion Parish,Regular local school district,2201800,57,607,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abbeville High School,Regular school,220180001385,57001,Vermilion Parish,Regular local school district,2201800,57,607,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abbeville High School,Regular school,220180001385,57001,Vermilion Parish,Regular local school district,2201800,57,607,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Louisiana,LA,School,No,Abbeville High School,Regular school,220180001385,57001,Vermilion Parish,Regular local school district,2201800,57,607,Monthly,2/1/21,2/28/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Abbeville High School,Regular school,220180001385,57001,Vermilion Parish,Regular local school district,2201800,57,607,Monthly,3/1/21,3/31/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Abbeville High School,Regular school,220180001385,57001,Vermilion Parish,Regular local school district,2201800,57,607,Monthly,4/1/21,4/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Abbeville High School,Regular school,220180001385,57001,Vermilion Parish,Regular local school district,2201800,57,607,Monthly,5/1/21,5/30/21,In-person,,,,Combination 100% In Person and 100% Virtual,,,,,,,,
Louisiana,LA,School,No,Abita Springs Elementary School,Regular school,220165001263,52001,St. Tammany Parish,Regular local school district,2201650,52,541,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abita Springs Elementary School,Regular school,220165001263,52001,St. Tammany Parish,Regular local school district,2201650,52,541,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abita Springs Elementary School,Regular school,220165001263,52001,St. Tammany Parish,Regular local school district,2201650,52,541,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abita Springs Elementary School,Regular school,220165001263,52001,St. Tammany Parish,Regular local school district,2201650,52,541,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abita Springs Elementary School,Regular school,220165001263,52001,St. Tammany Parish,Regular local school district,2201650,52,541,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Louisiana,LA,School,No,Abita Springs Elementary School,Regular school,220165001263,52001,St. Tammany Parish,Regular local school district,2201650,52,541,Monthly,2/1/21,2/28/21,In-person,,,,100% In Person,,,,,,,,
Louisiana,LA,School,No,Abita Springs Elementary School,Regular school,220165001263,52001,St. Tammany Parish,Regular local school district,2201650,52,541,Monthly,3/1/21,3/31/21,In-person,,,,100% In Person,,,,,,,,
Louisiana,LA,School,No,Abita Springs Elementary School,Regular school,220165001263,52001,St. Tammany Parish,Regular local school district,2201650,52,541,Monthly,4/1/21,4/30/21,In-person,,,,100% In Person,,,,,,,,
Louisiana,LA,School,No,Abita Springs Elementary School,Regular school,220165001263,52001,St. Tammany Parish,Regular local school district,2201650,52,541,Monthly,5/1/21,5/30/21,In-person,,,,100% In Person,,,,,,,,
Louisiana,LA,School,No,Abita Springs Middle School,Regular school,220165001565,52002,St. Tammany Parish,Regular local school district,2201650,52,397,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Louisiana,LA,School,No,Abita Springs Middle School,Regular school,220165001565,52002,St. Tammany Parish,Regular local school district,2201650,52,397,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
