StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alabama ,AL,District,No,,,,,Hoover City,Regular local school district,0100007,158,13427,Quarterly,10/22/20,12/31/20,Hybrid,,,,"In-person, virtual and blended",,,,9936,537,2954,,
Alabama ,AL,District,No,,,,,Hoover City,Regular local school district,0100007,158,13427,Quarterly,1/1/21,3/13/21,Hybrid,,,,"In-person, virtual and blended",,,,9802,671,2954,,
Alabama ,AL,District,No,,,,,Hoover City,Regular local school district,0100007,158,13427,Quarterly,3/14/21,5/21/21,Hybrid,,,,"In-person, virtual and blended",,,,10473,537,2417,,
Alabama ,AL,District,No,,,,,Houston County,Regular local school district,0101770,35,6205,Quarterly,9/8/20,11/9/20,In-person,,,,In-person and virtual,,,,5150,0,1055,,
Alabama ,AL,District,No,,,,,Houston County,Regular local school district,0101770,35,6205,Quarterly,11/10/20,12/31/20,In-person,,,,In-person and virtual,,,,5150,0,1055,,
Alabama ,AL,District,No,,,,,Houston County,Regular local school district,0101770,35,6205,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,5460,0,745,,
Alabama ,AL,District,No,,,,,Houston County,Regular local school district,0101770,35,6205,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,5460,0,745,,
Alabama ,AL,District,No,,,,,Huntsville City,Regular local school district,0101800,159,22780,Quarterly,8/17/20,10/18/20,In-person,,,,In-person and virtual,,,,13896,0,8884,,
Alabama ,AL,District,No,,,,,Huntsville City,Regular local school district,0101800,159,22780,Quarterly,10/19/20,12/31/20,In-person,,,,In-person and virtual,,,,14124,0,8656,,
Alabama ,AL,District,No,,,,,Huntsville City,Regular local school district,0101800,159,22780,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,15946,0,6834,,
Alabama ,AL,District,No,,,,,Huntsville City,Regular local school district,0101800,159,22780,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,15946,0,6834,,
Alabama ,AL,District,Yes,,,,,i3 Academy,Charter agency,0100204,805,417,Quarterly,8/20/20,10/21/20,Hybrid,,,,"In-person, virtual and blended",,,,183,83,150,,
Alabama ,AL,District,Yes,,,,,i3 Academy,Charter agency,0100204,805,417,Quarterly,10/22/20,12/31/20,Hybrid,,,,"In-person, virtual and blended",,,,150,50,217,,
Alabama ,AL,District,Yes,,,,,i3 Academy,Charter agency,0100204,805,417,Quarterly,1/1/21,3/13/21,Hybrid,,,,"In-person, virtual and blended",,,,288,58,71,,
Alabama ,AL,District,Yes,,,,,i3 Academy,Charter agency,0100204,805,417,Quarterly,3/14/21,5/21/21,Hybrid,,,,"In-person, virtual and blended",,,,313,38,67,,
Alabama ,AL,District,No,,,,,Jackson County,Regular local school district,0101830,36,4978,Quarterly,8/7/20,10/8/20,In-person,,,,In-person and virtual,,,,3684,0,1294,,
Alabama ,AL,District,No,,,,,Jackson County,Regular local school district,0101830,36,4978,Quarterly,10/9/20,12/31/20,In-person,,,,In-person and virtual,,,,3883,0,1095,,
Alabama ,AL,District,No,,,,,Jackson County,Regular local school district,0101830,36,4978,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,3734,0,1244,,
Alabama ,AL,District,No,,,,,Jackson County,Regular local school district,0101830,36,4978,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,4132,0,846,,
Alabama ,AL,District,No,,,,,Jacksonville City,Regular local school district,0101860,162,1618,Quarterly,8/18/20,10/19/20,In-person,,,,In-person and virtual,,,,1100,0,518,,
Alabama ,AL,District,No,,,,,Jacksonville City,Regular local school district,0101860,162,1618,Quarterly,10/20/20,12/31/20,In-person,,,,In-person and virtual,,,,1149,0,469,,
Alabama ,AL,District,No,,,,,Jacksonville City,Regular local school district,0101860,162,1618,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,1197,0,421,,
Alabama ,AL,District,No,,,,,Jacksonville City,Regular local school district,0101860,162,1618,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,1262,0,356,,
Alabama ,AL,District,No,,,,,Jasper City,Regular local school district,0101890,163,2554,Quarterly,8/20/20,10/21/20,In-person,,,,In-person and virtual,,,,2094,0,460,,
Alabama ,AL,District,No,,,,,Jasper City,Regular local school district,0101890,163,2554,Quarterly,10/22/20,12/31/20,In-person,,,,In-person and virtual,,,,1967,0,587,,
Alabama ,AL,District,No,,,,,Jasper City,Regular local school district,0101890,163,2554,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,2171,0,383,,
Alabama ,AL,District,No,,,,,Jasper City,Regular local school district,0101890,163,2554,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,2503,0,51,,
Alabama ,AL,District,No,,,,,Jefferson County,Regular local school district,0101920,37,34702,Quarterly,9/1/20,11/2/20,In-person,,,,In-person and virtual,,,,21168,0,13534,,
Alabama ,AL,District,No,,,,,Jefferson County,Regular local school district,0101920,37,34702,Quarterly,11/3/20,12/31/20,In-person,,,,In-person and virtual,,,,21862,0,12840,,
Alabama ,AL,District,No,,,,,Jefferson County,Regular local school district,0101920,37,34702,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,22209,0,12493,,
Alabama ,AL,District,No,,,,,Jefferson County,Regular local school district,0101920,37,34702,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,23250,0,11452,,
Alabama ,AL,District,No,,,,,Lamar County,Regular local school district,0101950,38,2194,Quarterly,8/24/20,10/25/20,In-person,,,,In-person and virtual,,,,1755,0,439,,
Alabama ,AL,District,No,,,,,Lamar County,Regular local school district,0101950,38,2194,Quarterly,10/26/20,12/31/20,In-person,,,,In-person and virtual,,,,1975,0,219,,
Alabama ,AL,District,No,,,,,Lamar County,Regular local school district,0101950,38,2194,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,1821,0,373,,
Alabama ,AL,District,No,,,,,Lamar County,Regular local school district,0101950,38,2194,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,1821,0,373,,
Alabama ,AL,District,No,,,,,Lanett City,Regular local school district,0101980,165,937,Quarterly,8/24/20,10/25/20,Hybrid,,,,Virtual and blended,,,,0,787,150,,
Alabama ,AL,District,No,,,,,Lanett City,Regular local school district,0101980,165,937,Quarterly,10/26/20,12/31/20,Hybrid,,,,Virtual and blended,,,,0,787,150,,
Alabama ,AL,District,No,,,,,Lanett City,Regular local school district,0101980,165,937,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,834,0,103,,
Alabama ,AL,District,No,,,,,Lanett City,Regular local school district,0101980,165,937,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,834,0,103,,
Alabama ,AL,District,No,,,,,Lauderdale County,Regular local school district,0102010,39,7663,Quarterly,8/24/20,10/25/20,In-person,,,,In-person and virtual,,,,6207,0,1456,,
Alabama ,AL,District,No,,,,,Lauderdale County,Regular local school district,0102010,39,7663,Quarterly,10/26/20,12/31/20,In-person,,,,In-person and virtual,,,,6590,0,1073,,
Alabama ,AL,District,No,,,,,Lauderdale County,Regular local school district,0102010,39,7663,Quarterly,1/1/21,3/13/21,Hybrid,,,,Virtual and blended,,,,0,6514,1149,,
Alabama ,AL,District,No,,,,,Lauderdale County,Regular local school district,0102010,39,7663,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,6514,0,1149,,
Alabama ,AL,District,No,,,,,Lawrence County,Regular local school district,0102040,40,4557,Quarterly,8/12/20,10/13/20,Hybrid,,,,"In-person, virtual and blended",,,,3008,547,1003,,
Alabama ,AL,District,No,,,,,Lawrence County,Regular local school district,0102040,40,4557,Quarterly,10/14/20,12/31/20,Hybrid,,,,"In-person, virtual and blended",,,,3281,410,866,,
