StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,1/25/21,1/29/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,2/1/21,2/5/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,2/8/21,2/12/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,2/22/21,2/26/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,3/1/21,3/5/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,3/8/21,3/12/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,3/15/21,3/19/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,3/22/21,3/26/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,3/29/21,4/2/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,4/5/21,4/9/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,4/19/21,4/23/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,4/26/21,4/30/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,5/3/21,5/7/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,5/10/21,5/14/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,5/17/21,5/21/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,5/24/21,5/28/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,285,
Connecticut,CT,District,No,,,,,East Lyme School District,Regular local school district,0901320,450011,2564,Weekly,5/31/21,6/4/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,285,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1030,Weekly,8/31/20,9/4/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1039,Weekly,9/7/20,9/11/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1038,Weekly,9/14/20,9/18/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1033,Weekly,9/21/20,9/25/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1030,Weekly,9/28/20,10/2/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1029,Weekly,10/5/20,10/9/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1026,Weekly,10/12/20,10/16/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1025,Weekly,10/19/20,10/23/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1020,Weekly,10/26/20,10/30/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1018,Weekly,11/2/20,11/6/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1017,Weekly,11/9/20,11/13/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,11/16/20,11/20/20,Hybrid,Hybrid,Hybrid,Hybrid,Most Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,11/30/20,12/4/20,Virtual,Virtual,Virtual,Virtual,Most/All Grades Fully Remote,Remote,Remote,Remote,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,12/7/20,12/11/20,Virtual,Virtual,Virtual,Virtual,Most/All Grades Fully Remote,Remote,Remote,Remote,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,12/14/20,12/18/20,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,1/4/21,1/8/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,1/11/21,1/15/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,1/18/21,1/22/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,1/25/21,1/29/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,2/1/21,2/5/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,2/8/21,2/12/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,2/22/21,2/26/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,3/1/21,3/5/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,3/8/21,3/12/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,3/15/21,3/19/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,3/22/21,3/26/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,3/29/21,4/2/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,4/5/21,4/9/21,Hybrid,Hybrid,Hybrid,Hybrid,Most/All Grades Hybrid,Hybrid,Hybrid,Hybrid,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,4/19/21,4/23/21,,,,,,,,,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,4/26/21,4/30/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,5/3/21,5/7/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,5/10/21,5/14/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,5/17/21,5/21/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,5/24/21,5/28/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,124,
Connecticut,CT,District,No,,,,,East Windsor School District,Regular local school district,0901350,470011,1006,Weekly,5/31/21,6/4/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,124,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,449,Weekly,9/7/20,9/11/20,,In-person,In-person,Hybrid,,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,451,Weekly,9/14/20,9/18/20,,In-person,In-person,Hybrid,,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,470,Weekly,9/21/20,9/25/20,,In-person,In-person,Hybrid,,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,464,Weekly,9/28/20,10/2/20,,In-person,In-person,Hybrid,,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,446,Weekly,10/5/20,10/9/20,,In-person,In-person,Hybrid,,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,445,Weekly,10/12/20,10/16/20,,In-person,In-person,Hybrid,,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,443,Weekly,10/19/20,10/23/20,,In-person,In-person,Hybrid,,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,457,Weekly,10/26/20,10/30/20,,In-person,In-person,Hybrid,,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,438,Weekly,11/2/20,11/6/20,,In-person,In-person,Hybrid,,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,436,Weekly,11/9/20,11/13/20,,In-person,In-person,Hybrid,,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,11/16/20,11/20/20,In-person,In-person,In-person,Hybrid,Most Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,11/30/20,12/4/20,In-person,In-person,In-person,Hybrid,Most/All Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,12/7/20,12/11/20,In-person,In-person,In-person,Hybrid,Most/All Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,12/14/20,12/18/20,In-person,In-person,In-person,Virtual,Most/All Grades Fully In-Person,In-person,In-person,Remote,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,1/4/21,1/8/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,1/11/21,1/15/21,In-person,In-person,In-person,Hybrid,Most/All Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,1/18/21,1/22/21,In-person,In-person,In-person,Hybrid,Most/All Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,1/25/21,1/29/21,In-person,In-person,In-person,Hybrid,Most/All Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,2/1/21,2/5/21,In-person,In-person,In-person,Virtual,Most/All Grades Fully In-Person,In-person,In-person,Remote,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,2/8/21,2/12/21,In-person,In-person,In-person,Hybrid,Most/All Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,2/22/21,2/26/21,In-person,In-person,In-person,Hybrid,Most/All Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,3/1/21,3/5/21,In-person,In-person,In-person,Hybrid,Most/All Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,3/8/21,3/12/21,In-person,In-person,In-person,Virtual,Most/All Grades Fully In-Person,In-person,In-person,Remote,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,3/15/21,3/19/21,In-person,In-person,In-person,Hybrid,Most/All Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,3/22/21,3/26/21,In-person,In-person,In-person,Hybrid,Most/All Grades Fully In-Person,In-person,In-person,Hybrid,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,3/29/21,4/2/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,4/5/21,4/9/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,4/19/21,4/23/21,,,,,,,,,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,4/26/21,4/30/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,5/3/21,5/7/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,5/10/21,5/14/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,5/17/21,5/21/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,5/24/21,5/28/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,120,
Connecticut,CT,District,No,,,,,Eastern Connecticut Regional Educational Service Center,Specialized public school district,0901360,2530014,437,Weekly,5/31/21,6/4/21,In-person,In-person,In-person,In-person,Most/All Grades Fully In-Person,In-person,In-person,In-person,,,,120,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,138,Weekly,8/31/20,9/4/20,,In-person,In-person,,,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,138,Weekly,9/7/20,9/11/20,,In-person,In-person,,,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,138,Weekly,9/14/20,9/18/20,,Hybrid,Hybrid,,,Hybrid,Hybrid,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,138,Weekly,9/21/20,9/25/20,,Hybrid,Hybrid,Hybrid,,Hybrid,Hybrid,Hybrid,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,138,Weekly,9/28/20,10/2/20,,Hybrid,Hybrid,,,Hybrid,Hybrid,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,138,Weekly,10/5/20,10/9/20,,Hybrid,Hybrid,,,Hybrid,Hybrid,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,138,Weekly,10/12/20,10/16/20,,In-person,In-person,,,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,138,Weekly,10/19/20,10/23/20,,In-person,In-person,,,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,138,Weekly,10/26/20,10/30/20,,In-person,In-person,,,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,139,Weekly,11/2/20,11/6/20,,In-person,In-person,,,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,139,Weekly,11/9/20,11/13/20,,In-person,In-person,,,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,11/16/20,11/20/20,In-person,In-person,In-person,,Most Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,11/30/20,12/4/20,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,12/7/20,12/11/20,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,12/14/20,12/18/20,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,1/4/21,1/8/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,1/11/21,1/15/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,1/18/21,1/22/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,1/25/21,1/29/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,2/1/21,2/5/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,2/8/21,2/12/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,2/22/21,2/26/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,3/1/21,3/5/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,3/8/21,3/12/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,3/15/21,3/19/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,3/22/21,3/26/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,3/29/21,4/2/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,4/5/21,4/9/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,4/19/21,4/23/21,,,,,,,,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,4/26/21,4/30/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,5/3/21,5/7/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,5/10/21,5/14/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,5/17/21,5/21/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,5/24/21,5/28/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Eastford School District,Regular local school district,0901380,390011,120,Weekly,5/31/21,6/4/21,In-person,In-person,In-person,,Most/All Grades Fully In-Person,In-person,In-person,,,,,25,
Connecticut,CT,District,No,,,,,Easton School District,Regular local school district,0901410,460011,855,Weekly,9/7/20,9/11/20,,Hybrid,Hybrid,,,Hybrid,Hybrid,,,,,95,
Connecticut,CT,District,No,,,,,Easton School District,Regular local school district,0901410,460011,855,Weekly,9/14/20,9/18/20,,Hybrid,Hybrid,,,Hybrid,Hybrid,,,,,95,
Connecticut,CT,District,No,,,,,Easton School District,Regular local school district,0901410,460011,856,Weekly,9/21/20,9/25/20,,Hybrid,Hybrid,,,Hybrid,Hybrid,,,,,95,
Connecticut,CT,District,No,,,,,Easton School District,Regular local school district,0901410,460011,856,Weekly,9/28/20,10/2/20,,Hybrid,Hybrid,,,Hybrid,Hybrid,,,,,95,
Connecticut,CT,District,No,,,,,Easton School District,Regular local school district,0901410,460011,860,Weekly,10/5/20,10/9/20,,In-person,In-person,,,In-person,In-person,,,,,95,
Connecticut,CT,District,No,,,,,Easton School District,Regular local school district,0901410,460011,860,Weekly,10/12/20,10/16/20,,In-person,In-person,,,In-person,In-person,,,,,95,
Connecticut,CT,District,No,,,,,Easton School District,Regular local school district,0901410,460011,861,Weekly,10/19/20,10/23/20,,In-person,In-person,,,In-person,In-person,,,,,95,
