StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Michigan,MI,District,Yes,,,,,Academic and Career Education Academy,Charter agency,2600330,56903,82,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid option,,,,,51,31,26,
Michigan,MI,District,Yes,,,,,Academic and Career Education Academy,Charter agency,2600330,56903,82,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid option,,,,,51,31,26,
Michigan,MI,District,Yes,,,,,Academic and Career Education Academy,Charter agency,2600330,56903,82,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid option,,,,,51,31,26,
Michigan,MI,District,Yes,,,,,Academic and Career Education Academy,Charter agency,2600330,56903,82,Monthly,12/1/20,12/31/20,Virtual,,,,Fully remote only,,,,,,82,26,
Michigan,MI,District,Yes,,,,,Academic and Career Education Academy,Charter agency,2600330,56903,82,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid option,,,,,51,31,26,
Michigan,MI,District,Yes,,,,,Academic and Career Education Academy,Charter agency,2600330,56903,84,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid option,,,,,52,32,26,
Michigan,MI,District,Yes,,,,,Academic and Career Education Academy,Charter agency,2600330,56903,84,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid option,,,,,52,32,26,
Michigan,MI,District,Yes,,,,,Academic and Career Education Academy,Charter agency,2600330,56903,84,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid option,,,,,52,32,26,
Michigan,MI,District,Yes,,,,,Academic and Career Education Academy,Charter agency,2600330,56903,84,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid option,,,,,52,32,26,
Michigan,MI,District,Yes,,,,,Academy for Business and Technology,Charter agency,2600166,82921,539,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid option,,,,,205,334,84,
Michigan,MI,District,Yes,,,,,Academy for Business and Technology,Charter agency,2600166,82921,539,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid option,,,,,205,334,84,
Michigan,MI,District,Yes,,,,,Academy for Business and Technology,Charter agency,2600166,82921,539,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid option,,,,,334,469,84,
Michigan,MI,District,Yes,,,,,Academy for Business and Technology,Charter agency,2600166,82921,539,Monthly,12/1/20,12/31/20,Virtual,,,,Fully remote only,,,,,,539,84,
Michigan,MI,District,Yes,,,,,Academy for Business and Technology,Charter agency,2600166,82921,539,Monthly,1/1/21,1/31/21,Virtual,,,,Fully remote only,,,,,,539,84,
Michigan,MI,District,Yes,,,,,Academy for Business and Technology,Charter agency,2600166,82921,529,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid option,,,,,328,328,84,
Michigan,MI,District,Yes,,,,,Academy for Business and Technology,Charter agency,2600166,82921,529,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid option,,,,,328,328,84,
Michigan,MI,District,Yes,,,,,Academy for Business and Technology,Charter agency,2600166,82921,529,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid option,,,,,328,328,84,
Michigan,MI,District,Yes,,,,,Academy for Business and Technology,Charter agency,2600166,82921,529,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid option,,,,,328,328,84,
Michigan,MI,District,Yes,,,,,Academy of Warren,Charter agency,2600308,50911,644,Monthly,9/1/20,9/30/20,Virtual,,,,Fully remote only,,,,,,644,83,
Michigan,MI,District,Yes,,,,,Academy of Warren,Charter agency,2600308,50911,644,Monthly,10/1/20,10/31/20,Virtual,,,,Fully remote only,,,,,,644,83,
Michigan,MI,District,Yes,,,,,Academy of Warren,Charter agency,2600308,50911,644,Monthly,11/1/20,11/30/20,Virtual,,,,Fully remote only,,,,,,644,83,
Michigan,MI,District,Yes,,,,,Academy of Warren,Charter agency,2600308,50911,644,Monthly,12/1/20,12/31/20,Virtual,,,,Fully remote only,,,,,,644,83,
Michigan,MI,District,Yes,,,,,Academy of Warren,Charter agency,2600308,50911,644,Monthly,1/1/21,1/31/21,Virtual,,,,Fully remote only,,,,,,644,83,
Michigan,MI,District,Yes,,,,,Academy of Warren,Charter agency,2600308,50911,631,Monthly,2/1/21,2/28/21,Virtual,,,,Fully remote only,,,,,,631,83,
Michigan,MI,District,Yes,,,,,Academy of Warren,Charter agency,2600308,50911,631,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid only,,,,,240,,83,
Michigan,MI,District,Yes,,,,,Academy of Warren,Charter agency,2600308,50911,631,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid only,,,,,240,,83,
Michigan,MI,District,Yes,,,,,Academy of Warren,Charter agency,2600308,50911,631,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid only,,,,,240,,83,
Michigan,MI,District,Yes,,,,,ACE Academy (SDA),Charter agency,2600943,82998,136,Monthly,9/1/20,9/30/20,Virtual,,,,Fully remote only,,,,,,136,34,
Michigan,MI,District,Yes,,,,,ACE Academy (SDA),Charter agency,2600943,82998,136,Monthly,10/1/20,10/31/20,Virtual,,,,Fully remote only,,,,,,136,34,
Michigan,MI,District,Yes,,,,,ACE Academy (SDA),Charter agency,2600943,82998,136,Monthly,11/1/20,11/30/20,Virtual,,,,Fully remote only,,,,,,136,34,
Michigan,MI,District,Yes,,,,,ACE Academy (SDA),Charter agency,2600943,82998,136,Monthly,12/1/20,12/31/20,Virtual,,,,Fully remote only,,,,,,136,34,
Michigan,MI,District,Yes,,,,,ACE Academy (SDA),Charter agency,2600943,82998,136,Monthly,1/1/21,1/31/21,Virtual,,,,Fully remote only,,,,,,136,34,
Michigan,MI,District,Yes,,,,,ACE Academy (SDA),Charter agency,2600943,82998,113,Monthly,2/1/21,2/28/21,Virtual,,,,Fully remote only,,,,,,113,34,
Michigan,MI,District,Yes,,,,,ACE Academy (SDA),Charter agency,2600943,82998,113,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid option,,,,,98,15,34,
Michigan,MI,District,Yes,,,,,ACE Academy (SDA),Charter agency,2600943,82998,113,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid option,,,,,98,15,34,
Michigan,MI,District,Yes,,,,,ACE Academy (SDA),Charter agency,2600943,82998,113,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid option,,,,,98,15,34,
Michigan,MI,District,Yes,,,,,Achieve Charter Academy,Charter agency,2600963,82717,792,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid option,,,,,301,491,114,
Michigan,MI,District,Yes,,,,,Achieve Charter Academy,Charter agency,2600963,82717,792,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid option,,,,,301,491,114,
Michigan,MI,District,Yes,,,,,Achieve Charter Academy,Charter agency,2600963,82717,792,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid option,,,,,301,491,114,
Michigan,MI,District,Yes,,,,,Achieve Charter Academy,Charter agency,2600963,82717,792,Monthly,12/1/20,12/31/20,Virtual,,,,Fully remote only,,,,,,792,114,
Michigan,MI,District,Yes,,,,,Achieve Charter Academy,Charter agency,2600963,82717,792,Monthly,1/1/21,1/31/21,Virtual,,,,Fully remote only,,,,,,792,114,
Michigan,MI,District,Yes,,,,,Achieve Charter Academy,Charter agency,2600963,82717,790,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid option,,,,,300,490,114,
Michigan,MI,District,Yes,,,,,Achieve Charter Academy,Charter agency,2600963,82717,790,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid option,,,,,300,490,114,
Michigan,MI,District,Yes,,,,,Achieve Charter Academy,Charter agency,2600963,82717,790,Monthly,4/1/21,4/30/21,In-person,,,,Fully in-person option,,,,300,,490,114,
Michigan,MI,District,Yes,,,,,Achieve Charter Academy,Charter agency,2600963,82717,790,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,300,,490,114,
Michigan,MI,District,No,,,,,Adams Township School District,Regular local school district,2601890,31020,453,Monthly,9/1/20,9/30/20,In-person,,,,Fully in-person option,,,,394,,59,54,
Michigan,MI,District,No,,,,,Adams Township School District,Regular local school district,2601890,31020,453,Monthly,10/1/20,10/31/20,In-person,,,,Fully in-person option,,,,394,,59,54,
Michigan,MI,District,No,,,,,Adams Township School District,Regular local school district,2601890,31020,453,Monthly,11/1/20,11/30/20,In-person,,,,Fully in-person option,,,,394,,59,54,
Michigan,MI,District,No,,,,,Adams Township School District,Regular local school district,2601890,31020,453,Monthly,12/1/20,12/31/20,In-person,,,,Fully in-person option,,,,394,,59,54,
Michigan,MI,District,No,,,,,Adams Township School District,Regular local school district,2601890,31020,453,Monthly,1/1/21,1/31/21,In-person,,,,Fully in-person option,,,,394,,59,54,
Michigan,MI,District,No,,,,,Adams Township School District,Regular local school district,2601890,31020,446,Monthly,2/1/21,2/28/21,In-person,,,,Fully in-person option,,,,388,,58,54,
Michigan,MI,District,No,,,,,Adams Township School District,Regular local school district,2601890,31020,446,Monthly,3/1/21,3/31/21,In-person,,,,Fully in-person option,,,,388,,58,54,
Michigan,MI,District,No,,,,,Adams Township School District,Regular local school district,2601890,31020,446,Monthly,4/1/21,4/30/21,In-person,,,,Fully in-person option,,,,388,,58,54,
Michigan,MI,District,No,,,,,Adams Township School District,Regular local school district,2601890,31020,446,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,388,,58,54,
Michigan,MI,District,No,,,,,Addison Community Schools,Regular local school district,2601920,46020,763,Monthly,9/1/20,9/30/20,In-person,,,,Fully in-person option,,,,473,,664,178,
Michigan,MI,District,No,,,,,Addison Community Schools,Regular local school district,2601920,46020,763,Monthly,10/1/20,10/31/20,In-person,,,,Fully in-person option,,,,473,,664,178,
Michigan,MI,District,No,,,,,Addison Community Schools,Regular local school district,2601920,46020,763,Monthly,11/1/20,11/30/20,In-person,,,,Fully in-person option,,,,473,,664,178,
Michigan,MI,District,No,,,,,Addison Community Schools,Regular local school district,2601920,46020,763,Monthly,12/1/20,12/31/20,Virtual,,,,Fully remote only,,,,,,763,178,
Michigan,MI,District,No,,,,,Addison Community Schools,Regular local school district,2601920,46020,763,Monthly,1/1/21,1/31/21,In-person,,,,Fully in-person option,,,,473,,290,178,
Michigan,MI,District,No,,,,,Addison Community Schools,Regular local school district,2601920,46020,753,Monthly,2/1/21,2/28/21,In-person,,,,Fully in-person option,,,,467,,467,178,
Michigan,MI,District,No,,,,,Addison Community Schools,Regular local school district,2601920,46020,753,Monthly,3/1/21,3/31/21,Virtual,,,,Fully remote only,,,,,,286,178,
Michigan,MI,District,No,,,,,Addison Community Schools,Regular local school district,2601920,46020,753,Monthly,4/1/21,4/30/21,Virtual,,,,Fully remote only,,,,,,286,178,
Michigan,MI,District,No,,,,,Addison Community Schools,Regular local school district,2601920,46020,753,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,655,98,98,178,
Michigan,MI,District,No,,,,,Adrian Public Schools,Regular local school district,2601950,46010,2797,Monthly,9/1/20,9/30/20,In-person,,,,Fully in-person option,,,,1734,,1063,754,
Michigan,MI,District,No,,,,,Adrian Public Schools,Regular local school district,2601950,46010,2797,Monthly,10/1/20,10/31/20,In-person,,,,Fully in-person option,,,,1734,,1063,754,
Michigan,MI,District,No,,,,,Adrian Public Schools,Regular local school district,2601950,46010,2797,Monthly,11/1/20,11/30/20,In-person,,,,Fully in-person option,,,,1734,,1063,754,
Michigan,MI,District,No,,,,,Adrian Public Schools,Regular local school district,2601950,46010,2797,Monthly,12/1/20,12/31/20,In-person,,,,Fully in-person option,,,,1734,,1734,754,
Michigan,MI,District,No,,,,,Adrian Public Schools,Regular local school district,2601950,46010,2797,Monthly,1/1/21,1/31/21,In-person,,,,Fully in-person option,,,,1734,,1734,754,
Michigan,MI,District,No,,,,,Adrian Public Schools,Regular local school district,2601950,46010,2780,Monthly,2/1/21,2/28/21,In-person,,,,Fully in-person option,,,,1724,,1724,754,
Michigan,MI,District,No,,,,,Adrian Public Schools,Regular local school district,2601950,46010,2780,Monthly,3/1/21,3/31/21,In-person,,,,Fully in-person option,,,,1724,,1724,754,
Michigan,MI,District,No,,,,,Adrian Public Schools,Regular local school district,2601950,46010,2780,Monthly,4/1/21,4/30/21,In-person,,,,Fully in-person option,,,,1724,,1724,754,
Michigan,MI,District,No,,,,,Adrian Public Schools,Regular local school district,2601950,46010,2780,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,1724,,1724,754,
Michigan,MI,District,Yes,,,,,Advanced Technology Academy,Charter agency,2600255,63914,1260,Monthly,9/1/20,9/30/20,Virtual,,,,Fully remote only,,,,,,1260,186,
Michigan,MI,District,Yes,,,,,Advanced Technology Academy,Charter agency,2600255,63914,1260,Monthly,10/1/20,10/31/20,Virtual,,,,Fully remote only,,,,,,1260,186,
Michigan,MI,District,Yes,,,,,Advanced Technology Academy,Charter agency,2600255,63914,1260,Monthly,11/1/20,11/30/20,Virtual,,,,Fully remote only,,,,,,1096,186,
Michigan,MI,District,Yes,,,,,Advanced Technology Academy,Charter agency,2600255,63914,1260,Monthly,12/1/20,12/31/20,Virtual,,,,Fully remote only,,,,,,1096,186,
Michigan,MI,District,Yes,,,,,Advanced Technology Academy,Charter agency,2600255,63914,1260,Monthly,1/1/21,1/31/21,Virtual,,,,Fully remote only,,,,,,1096,186,
Michigan,MI,District,Yes,,,,,Advanced Technology Academy,Charter agency,2600255,63914,1261,Monthly,2/1/21,2/28/21,Virtual,,,,Fully remote only,,,,,,1097,186,
Michigan,MI,District,Yes,,,,,Advanced Technology Academy,Charter agency,2600255,63914,1261,Monthly,3/1/21,3/31/21,Virtual,,,,Fully remote only,,,,,,1097,186,
Michigan,MI,District,Yes,,,,,Advanced Technology Academy,Charter agency,2600255,63914,1261,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid option,,,,,164,1097,186,
Michigan,MI,District,Yes,,,,,Advanced Technology Academy,Charter agency,2600255,63914,1261,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid option,,,,,164,1097,186,
Michigan,MI,District,Yes,,,,,AGBU Alex-Marie Manoogian School,Charter agency,2600106,63901,373,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid option,,,,,142,325,51,
Michigan,MI,District,Yes,,,,,AGBU Alex-Marie Manoogian School,Charter agency,2600106,63901,373,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid option,,,,,231,142,51,
Michigan,MI,District,Yes,,,,,AGBU Alex-Marie Manoogian School,Charter agency,2600106,63901,373,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid option,,,,,231,142,51,
Michigan,MI,District,Yes,,,,,AGBU Alex-Marie Manoogian School,Charter agency,2600106,63901,373,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid option,,,,,142,231,51,
Michigan,MI,District,Yes,,,,,AGBU Alex-Marie Manoogian School,Charter agency,2600106,63901,373,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid option,,,,,142,231,51,
Michigan,MI,District,Yes,,,,,AGBU Alex-Marie Manoogian School,Charter agency,2600106,63901,369,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid option,,,,,48,321,51,
Michigan,MI,District,Yes,,,,,AGBU Alex-Marie Manoogian School,Charter agency,2600106,63901,369,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid option,,,,,48,321,51,
Michigan,MI,District,Yes,,,,,AGBU Alex-Marie Manoogian School,Charter agency,2600106,63901,369,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid option,,,,,140,229,51,
Michigan,MI,District,Yes,,,,,AGBU Alex-Marie Manoogian School,Charter agency,2600106,63901,369,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,321,,48,51,
Michigan,MI,District,No,,,,,Airport Community Schools,Regular local school district,2601980,58020,2601,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid option,,,,1613,338,988,440,
Michigan,MI,District,No,,,,,Airport Community Schools,Regular local school district,2601980,58020,2601,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid option,,,,1613,338,988,440,
Michigan,MI,District,No,,,,,Airport Community Schools,Regular local school district,2601980,58020,2601,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid option,,,,1613,338,988,440,
Michigan,MI,District,No,,,,,Airport Community Schools,Regular local school district,2601980,58020,2601,Monthly,12/1/20,12/31/20,In-person,,,,Fully in-person option,,,,1613,,988,440,
Michigan,MI,District,No,,,,,Airport Community Schools,Regular local school district,2601980,58020,2601,Monthly,1/1/21,1/31/21,In-person,,,,Fully in-person option,,,,1613,,988,440,
Michigan,MI,District,No,,,,,Airport Community Schools,Regular local school district,2601980,58020,2572,Monthly,2/1/21,2/28/21,In-person,,,,Fully in-person option,,,,1595,,977,440,
Michigan,MI,District,No,,,,,Airport Community Schools,Regular local school district,2601980,58020,2572,Monthly,3/1/21,3/31/21,In-person,,,,Fully in-person option,,,,1595,,977,440,
Michigan,MI,District,No,,,,,Airport Community Schools,Regular local school district,2601980,58020,2572,Monthly,4/1/21,4/30/21,In-person,,,,Fully in-person option,,,,1595,,977,440,
Michigan,MI,District,No,,,,,Airport Community Schools,Regular local school district,2601980,58020,2572,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,1595,,977,440,
Michigan,MI,District,No,,,,,Akron-Fairgrove Schools,Regular local school district,2602010,79010,340,Monthly,9/1/20,9/30/20,In-person,,,,Fully in-person option,,,,211,,129,109,
Michigan,MI,District,No,,,,,Akron-Fairgrove Schools,Regular local school district,2602010,79010,340,Monthly,10/1/20,10/31/20,In-person,,,,Fully in-person option,,,,211,,129,109,
Michigan,MI,District,No,,,,,Akron-Fairgrove Schools,Regular local school district,2602010,79010,340,Monthly,11/1/20,11/30/20,In-person,,,,Fully in-person option,,,,211,,129,109,
Michigan,MI,District,No,,,,,Akron-Fairgrove Schools,Regular local school district,2602010,79010,340,Monthly,12/1/20,12/31/20,In-person,,,,Fully in-person option,,,,296,,129,109,
Michigan,MI,District,No,,,,,Akron-Fairgrove Schools,Regular local school district,2602010,79010,340,Monthly,1/1/21,1/31/21,In-person,,,,Fully in-person option,,,,296,,44,109,
Michigan,MI,District,No,,,,,Akron-Fairgrove Schools,Regular local school district,2602010,79010,340,Monthly,2/1/21,2/28/21,In-person,,,,Fully in-person option,,,,296,,44,109,
Michigan,MI,District,No,,,,,Akron-Fairgrove Schools,Regular local school district,2602010,79010,340,Monthly,3/1/21,3/31/21,In-person,,,,Fully in-person option,,,,296,,44,109,
Michigan,MI,District,No,,,,,Akron-Fairgrove Schools,Regular local school district,2602010,79010,340,Monthly,4/1/21,4/30/21,In-person,,,,Fully in-person option,,,,296,,44,109,
Michigan,MI,District,No,,,,,Akron-Fairgrove Schools,Regular local school district,2602010,79010,340,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,296,,44,109,
Michigan,MI,District,No,,,,,Alanson Public Schools,Regular local school district,2621810,24030,210,Monthly,9/1/20,9/30/20,In-person,,,,Fully in-person option,,,,183,,27,96,
Michigan,MI,District,No,,,,,Alanson Public Schools,Regular local school district,2621810,24030,210,Monthly,10/1/20,10/31/20,In-person,,,,Fully in-person option,,,,183,,27,96,
Michigan,MI,District,No,,,,,Alanson Public Schools,Regular local school district,2621810,24030,210,Monthly,11/1/20,11/30/20,In-person,,,,Fully in-person option,,,,183,,27,96,
Michigan,MI,District,No,,,,,Alanson Public Schools,Regular local school district,2621810,24030,210,Monthly,12/1/20,12/31/20,In-person,,,,Fully in-person option,,,,183,,27,96,
Michigan,MI,District,No,,,,,Alanson Public Schools,Regular local school district,2621810,24030,210,Monthly,1/1/21,1/31/21,In-person,,,,Fully in-person option,,,,183,,27,96,
Michigan,MI,District,No,,,,,Alanson Public Schools,Regular local school district,2621810,24030,218,Monthly,2/1/21,2/28/21,In-person,,,,Fully in-person option,,,,190,,28,96,
Michigan,MI,District,No,,,,,Alanson Public Schools,Regular local school district,2621810,24030,218,Monthly,3/1/21,3/31/21,In-person,,,,Fully in-person option,,,,190,,28,96,
Michigan,MI,District,No,,,,,Alanson Public Schools,Regular local school district,2621810,24030,218,Monthly,4/1/21,4/30/21,In-person,,,,Fully in-person option,,,,190,,28,96,
Michigan,MI,District,No,,,,,Alanson Public Schools,Regular local school district,2621810,24030,218,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,190,,28,96,
Michigan,MI,District,No,,,,,Alba Public Schools,Regular local school district,2602040,05010,111,Monthly,9/1/20,9/30/20,In-person,,,,Fully in-person option,,,,97,,14,31,
Michigan,MI,District,No,,,,,Alba Public Schools,Regular local school district,2602040,05010,111,Monthly,10/1/20,10/31/20,In-person,,,,Fully in-person option,,,,97,,14,31,
Michigan,MI,District,No,,,,,Alba Public Schools,Regular local school district,2602040,05010,111,Monthly,11/1/20,11/30/20,In-person,,,,Fully in-person option,,,,97,,14,31,
Michigan,MI,District,No,,,,,Alba Public Schools,Regular local school district,2602040,05010,111,Monthly,12/1/20,12/31/20,In-person,,,,Fully in-person option,,,,97,14,14,31,
Michigan,MI,District,No,,,,,Alba Public Schools,Regular local school district,2602040,05010,111,Monthly,1/1/21,1/31/21,In-person,,,,Fully in-person option,,,,97,14,14,31,
Michigan,MI,District,No,,,,,Alba Public Schools,Regular local school district,2602040,05010,104,Monthly,2/1/21,2/28/21,In-person,,,,Fully in-person option,,,,90,14,14,31,
Michigan,MI,District,No,,,,,Alba Public Schools,Regular local school district,2602040,05010,104,Monthly,3/1/21,3/31/21,In-person,,,,Fully in-person only,,,,104,,,31,
Michigan,MI,District,No,,,,,Alba Public Schools,Regular local school district,2602040,05010,104,Monthly,4/1/21,4/30/21,In-person,,,,Fully in-person only,,,,104,,,31,
Michigan,MI,District,No,,,,,Alba Public Schools,Regular local school district,2602040,05010,104,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person only,,,,104,,,31,
Michigan,MI,District,No,,,,,Alcona Community Schools,Regular local school district,2602160,01010,660,Monthly,9/1/20,9/30/20,In-person,,,,Fully in-person option,,,,409,,251,198,
Michigan,MI,District,No,,,,,Alcona Community Schools,Regular local school district,2602160,01010,660,Monthly,10/1/20,10/31/20,In-person,,,,Fully in-person option,,,,409,,251,198,
Michigan,MI,District,No,,,,,Alcona Community Schools,Regular local school district,2602160,01010,660,Monthly,11/1/20,11/30/20,In-person,,,,Fully in-person option,,,,409,,251,198,
Michigan,MI,District,No,,,,,Alcona Community Schools,Regular local school district,2602160,01010,660,Monthly,12/1/20,12/31/20,In-person,,,,Fully in-person option,,,,86,,574,198,
Michigan,MI,District,No,,,,,Alcona Community Schools,Regular local school district,2602160,01010,660,Monthly,1/1/21,1/31/21,In-person,,,,Fully in-person option,,,,86,,574,198,
Michigan,MI,District,No,,,,,Alcona Community Schools,Regular local school district,2602160,01010,647,Monthly,2/1/21,2/28/21,In-person,,,,Fully in-person option,,,,401,,84,198,
Michigan,MI,District,No,,,,,Alcona Community Schools,Regular local school district,2602160,01010,647,Monthly,3/1/21,3/31/21,In-person,,,,Fully in-person option,,,,401,,84,198,
Michigan,MI,District,No,,,,,Alcona Community Schools,Regular local school district,2602160,01010,647,Monthly,4/1/21,4/30/21,In-person,,,,Fully in-person option,,,,401,,84,198,
Michigan,MI,District,No,,,,,Alcona Community Schools,Regular local school district,2602160,01010,647,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,401,,84,198,
Michigan,MI,District,No,,,,,Algonac Community School District,Regular local school district,2602190,74030,1372,Monthly,9/1/20,9/30/20,In-person,,,,Fully in-person option,,,,1194,,178,360,
Michigan,MI,District,No,,,,,Algonac Community School District,Regular local school district,2602190,74030,1372,Monthly,10/1/20,10/31/20,In-person,,,,Fully in-person option,,,,1194,,178,360,
Michigan,MI,District,No,,,,,Algonac Community School District,Regular local school district,2602190,74030,1372,Monthly,11/1/20,11/30/20,In-person,,,,Fully in-person option,,,,1194,,178,360,
Michigan,MI,District,No,,,,,Algonac Community School District,Regular local school district,2602190,74030,1372,Monthly,12/1/20,12/31/20,Virtual,,,,Fully remote only,,,,,,1372,360,
Michigan,MI,District,No,,,,,Algonac Community School District,Regular local school district,2602190,74030,1372,Monthly,1/1/21,1/31/21,Virtual,,,,Fully remote only,,,,,,1372,360,
Michigan,MI,District,No,,,,,Algonac Community School District,Regular local school district,2602190,74030,1367,Monthly,2/1/21,2/28/21,In-person,,,,Fully in-person option,,,,1189,,178,360,
Michigan,MI,District,No,,,,,Algonac Community School District,Regular local school district,2602190,74030,1367,Monthly,3/1/21,3/31/21,In-person,,,,Fully in-person option,,,,1189,,178,360,
Michigan,MI,District,No,,,,,Algonac Community School District,Regular local school district,2602190,74030,1367,Monthly,4/1/21,4/30/21,In-person,,,,Fully in-person option,,,,1189,,178,360,
Michigan,MI,District,No,,,,,Algonac Community School District,Regular local school district,2602190,74030,1367,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,1189,,178,360,
Michigan,MI,District,No,,,,,Allegan Public Schools,Regular local school district,2602220,03030,2209,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid option,,,,,1370,839,446,
Michigan,MI,District,No,,,,,Allegan Public Schools,Regular local school district,2602220,03030,2209,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid option,,,,,1370,839,446,
Michigan,MI,District,No,,,,,Allegan Public Schools,Regular local school district,2602220,03030,2209,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid option,,,,,1370,839,446,
Michigan,MI,District,No,,,,,Allegan Public Schools,Regular local school district,2602220,03030,2209,Monthly,12/1/20,12/31/20,Virtual,,,,Fully remote only,,,,,,2209,446,
Michigan,MI,District,No,,,,,Allegan Public Schools,Regular local school district,2602220,03030,2209,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid option,,,,,1922,839,446,
Michigan,MI,District,No,,,,,Allegan Public Schools,Regular local school district,2602220,03030,2168,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid option,,,,,1886,824,446,
Michigan,MI,District,No,,,,,Allegan Public Schools,Regular local school district,2602220,03030,2168,Monthly,3/1/21,3/31/21,In-person,,,,Fully in-person option,,,,1886,,282,446,
Michigan,MI,District,No,,,,,Allegan Public Schools,Regular local school district,2602220,03030,2168,Monthly,4/1/21,4/30/21,In-person,,,,Fully in-person option,,,,1886,,282,446,
Michigan,MI,District,No,,,,,Allegan Public Schools,Regular local school district,2602220,03030,2168,Monthly,5/1/21,5/31/21,In-person,,,,Fully in-person option,,,,1886,,282,446,
Michigan,MI,District,No,,,,,Allen Park Public Schools,Regular local school district,2602520,82020,3726,Monthly,9/1/20,9/30/20,Virtual,,,,Fully remote only,,,,,,3726,883,
Michigan,MI,District,No,,,,,Allen Park Public Schools,Regular local school district,2602520,82020,3726,Monthly,10/1/20,10/31/20,In-person,,,,Fully in-person option,,,,3242,,484,883,
Michigan,MI,District,No,,,,,Allen Park Public Schools,Regular local school district,2602520,82020,3726,Monthly,11/1/20,11/30/20,Virtual,,,,Fully remote only,,,,,,3726,883,
Michigan,MI,District,No,,,,,Allen Park Public Schools,Regular local school district,2602520,82020,3726,Monthly,12/1/20,12/31/20,Virtual,,,,Fully remote only,,,,,,3726,883,
Michigan,MI,District,No,,,,,Allen Park Public Schools,Regular local school district,2602520,82020,3726,Monthly,1/1/21,1/31/21,Virtual,,,,Fully remote only,,,,,,3726,883,
